TWN_SMK_129_B1_1.txt,(2, 1),209,12,80,0.382775119617
TWN_SMK_130_B1_2.txt,(0, 1),196,15,85,0.433673469388
TWN_SMK_131_A2_0.txt,(1, 8),215,15,94,0.437209302326
TWN_SMK_132_B1_1.txt,(0, 6),225,12,86,0.382222222222
TWN_SMK_133_B2_0.txt,(0, 7),249,27,112,0.449799196787
TWN_SMK_134_B1_2.txt,(0, 1),227,16,91,0.400881057269
TWN_SMK_135_B1_1.txt,(1, 0),225,17,96,0.426666666667
TWN_SMK_136_A2_0.txt,(0, 0),202,12,76,0.376237623762
TWN_SMK_137_B1_2.txt,(1, 6),261,13,100,0.383141762452
TWN_SMK_138_B1_1.txt,(0, 0),227,20,100,0.440528634361
TWN_SMK_139_B1_2.txt,(0, 0),228,17,98,0.429824561404
TWN_SMK_140_B1_1.txt,(1, 0),210,15,91,0.433333333333
TWN_SMK_141_B1_2.txt,(0, 1),235,14,102,0.434042553191
TWN_SMK_142_A2_0.txt,(5, 0),218,18,83,0.380733944954
TWN_SMK_143_B1_2.txt,(0, 3),252,19,94,0.373015873016
TWN_SMK_144_B1_1.txt,(0, 0),203,13,78,0.384236453202
TWN_SMK_145_B1_2.txt,(0, 1),242,12,104,0.429752066116
TWN_SMK_146_B1_1.txt,(0, 0),210,12,81,0.385714285714
TWN_SMK_147_B1_1.txt,(0, 2),258,14,96,0.372093023256
TWN_SMK_148_B1_2.txt,(0, 0),203,20,91,0.448275862069
TWN_SMK_149_B1_1.txt,(0, 0),202,13,72,0.356435643564
TWN_SMK_150_B1_2.txt,(0, 0),208,17,84,0.403846153846
TWN_SMK_151_B1_1.txt,(1, 0),205,12,77,0.375609756098
TWN_SMK_152_B1_2.txt,(0, 0),210,12,71,0.338095238095
TWN_SMK_153_B1_1.txt,(0, 2),228,15,89,0.390350877193
TWN_SMK_154_B2_0.txt,(0, 5),225,20,88,0.391111111111
TWN_SMK_155_B1_1.txt,(0, 5),243,16,97,0.399176954733
TWN_SMK_156_B1_1.txt,(1, 3),219,15,84,0.383561643836
TWN_SMK_157_B1_1.txt,(1, 7),255,13,104,0.407843137255
TWN_SMK_158_B1_1.txt,(0, 1),201,13,78,0.388059701493
TWN_SMK_159_B1_1.txt,(1, 1),200,14,71,0.355
TWN_SMK_160_B1_2.txt,(1, 0),207,14,81,0.391304347826
TWN_SMK_161_B1_1.txt,(2, 6),227,11,89,0.392070484581
TWN_SMK_162_B1_2.txt,(0, 2),215,23,88,0.409302325581
TWN_SMK_163_B1_1.txt,(0, 6),206,15,79,0.383495145631
TWN_SMK_164_B1_2.txt,(0, 0),208,14,84,0.403846153846
TWN_SMK_165_B1_1.txt,(0, 6),215,12,78,0.362790697674
TWN_SMK_166_B2_0.txt,(0, 0),203,25,88,0.433497536946
TWN_SMK_167_B1_2.txt,(0, 1),233,19,90,0.386266094421
TWN_SMK_168_B2_0.txt,(0, 0),207,17,78,0.376811594203
TWN_SMK_169_B2_0.txt,(0, 1),238,23,106,0.445378151261
TWN_SMK_170_A2_0.txt,(0, 0),221,27,102,0.461538461538
TWN_SMK_171_B1_1.txt,(0, 0),204,13,80,0.392156862745
TWN_SMK_172_B1_1.txt,(0, 3),220,14,88,0.4
TWN_SMK_173_B1_2.txt,(1, 1),208,14,78,0.375
TWN_SMK_174_A2_0.txt,(1, 3),201,8,65,0.323383084577
TWN_SMK_175_B1_1.txt,(0, 0),228,10,80,0.350877192982
