SIN_PTJ_193_B1_2.txt,(1, 0),246,18,96,0.390243902439
SIN_PTJ_194_B1_2.txt,(0, 6),316,19,134,0.424050632911
SIN_PTJ_195_B1_2.txt,(0, 5),258,21,99,0.383720930233
SIN_PTJ_196_B1_2.txt,(0, 1),217,21,97,0.447004608295
SIN_PTJ_197_B2_0.txt,(0, 4),249,17,95,0.381526104418
SIN_PTJ_198_B1_2.txt,(0, 0),210,19,93,0.442857142857
SIN_PTJ_199_B2_0.txt,(0, 11),298,24,125,0.419463087248
SIN_PTJ_200_B1_2.txt,(0, 0),232,23,86,0.370689655172
SIN_SMK_001_B1_2.txt,(0, 10),261,26,104,0.39846743295
SIN_SMK_002_B1_2.txt,(0, 4),233,14,84,0.360515021459
SIN_SMK_003_B1_2.txt,(0, 0),222,24,98,0.441441441441
SIN_SMK_004_B2_0.txt,(0, 2),266,17,104,0.390977443609
SIN_SMK_005_B2_0.txt,(0, 2),246,20,107,0.434959349593
SIN_SMK_006_B2_0.txt,(0, 0),271,27,114,0.420664206642
SIN_SMK_007_B1_2.txt,(1, 0),210,19,96,0.457142857143
SIN_SMK_008_B1_2.txt,(0, 0),206,17,87,0.422330097087
SIN_SMK_009_B1_2.txt,(0, 4),252,12,88,0.349206349206
SIN_SMK_010_B1_2.txt,(1, 0),262,17,115,0.43893129771
SIN_SMK_011_B1_2.txt,(1, 1),202,20,77,0.381188118812
SIN_SMK_012_B1_2.txt,(0, 2),255,12,100,0.392156862745
SIN_SMK_013_B1_2.txt,(0, 0),231,23,95,0.411255411255
SIN_SMK_014_B2_0.txt,(0, 10),287,17,110,0.383275261324
SIN_SMK_015_B1_2.txt,(1, 0),215,15,82,0.381395348837
SIN_SMK_016_B1_2.txt,(0, 1),248,17,93,0.375
SIN_SMK_017_B1_2.txt,(0, 3),216,16,89,0.412037037037
SIN_SMK_018_B1_2.txt,(4, 16),301,15,117,0.388704318937
SIN_SMK_019_B1_2.txt,(0, 10),219,14,80,0.365296803653
SIN_SMK_020_B1_2.txt,(2, 1),216,16,90,0.416666666667
SIN_SMK_021_B2_0.txt,(0, 4),213,12,73,0.342723004695
SIN_SMK_022_B1_2.txt,(1, 9),282,20,111,0.393617021277
SIN_SMK_023_B2_0.txt,(1, 6),264,15,88,0.333333333333
SIN_SMK_024_B2_0.txt,(0, 4),265,17,111,0.418867924528
SIN_SMK_025_B1_2.txt,(0, 5),245,18,111,0.45306122449
SIN_SMK_026_B1_2.txt,(0, 5),256,18,118,0.4609375
SIN_SMK_027_B1_2.txt,(0, 1),212,14,92,0.433962264151
SIN_SMK_028_B1_2.txt,(0, 1),213,17,80,0.37558685446
SIN_SMK_029_B1_2.txt,(0, 9),259,19,106,0.409266409266
SIN_SMK_030_B1_2.txt,(0, 1),218,14,82,0.376146788991
SIN_SMK_031_B1_2.txt,(0, 0),208,34,97,0.466346153846
SIN_SMK_032_B1_2.txt,(0, 7),216,19,85,0.393518518519
SIN_SMK_033_B1_2.txt,(1, 0),300,17,121,0.403333333333
SIN_SMK_034_B1_2.txt,(0, 3),236,29,103,0.436440677966
SIN_SMK_035_B2_0.txt,(2, 9),297,21,126,0.424242424242
SIN_SMK_036_B1_2.txt,(0, 7),249,19,110,0.441767068273
SIN_SMK_037_B2_0.txt,(0, 4),209,29,84,0.401913875598
SIN_SMK_038_B1_2.txt,(1, 12),273,24,108,0.395604395604
SIN_SMK_039_B1_2.txt,(0, 8),269,17,101,0.375464684015
SIN_SMK_040_B1_2.txt,(0, 7),268,19,110,0.410447761194
SIN_SMK_041_B1_2.txt,(0, 1),210,19,88,0.419047619048
SIN_SMK_042_B1_2.txt,(0, 0),225,25,111,0.493333333333
SIN_SMK_043_B2_0.txt,(1, 0),212,19,95,0.448113207547
SIN_SMK_044_B2_0.txt,(1, 0),207,17,78,0.376811594203
SIN_SMK_045_B2_0.txt,(0, 0),209,16,78,0.373205741627
SIN_SMK_046_B2_0.txt,(0, 1),277,17,104,0.375451263538
SIN_SMK_047_B1_2.txt,(0, 6),269,24,102,0.379182156134
SIN_SMK_048_B1_2.txt,(0, 0),213,21,86,0.403755868545
SIN_SMK_049_B2_0.txt,(0, 13),259,23,108,0.416988416988
SIN_SMK_050_B2_0.txt,(0, 2),207,18,81,0.391304347826
SIN_SMK_051_B1_2.txt,(0, 5),212,16,86,0.405660377358
SIN_SMK_052_B1_2.txt,(1, 2),208,23,91,0.4375
SIN_SMK_053_B1_2.txt,(0, 2),215,26,89,0.413953488372
SIN_SMK_054_B1_2.txt,(0, 2),212,17,80,0.377358490566
SIN_SMK_055_B1_2.txt,(1, 3),226,18,99,0.438053097345
SIN_SMK_056_B1_2.txt,(1, 8),291,15,114,0.39175257732
SIN_SMK_057_B1_2.txt,(0, 1),266,22,107,0.402255639098
SIN_SMK_058_B2_0.txt,(0, 2),222,20,88,0.396396396396
SIN_SMK_059_B1_2.txt,(0, 0),225,13,92,0.408888888889
SIN_SMK_060_B1_2.txt,(0, 1),204,15,82,0.401960784314
SIN_SMK_061_B1_2.txt,(0, 4),210,19,92,0.438095238095
SIN_SMK_062_B1_2.txt,(0, 1),216,21,93,0.430555555556
SIN_SMK_063_B1_2.txt,(0, 4),255,17,99,0.388235294118
SIN_SMK_064_B1_2.txt,(0, 1),205,18,86,0.419512195122
SIN_SMK_065_B1_2.txt,(0, 14),210,19,85,0.404761904762
SIN_SMK_066_B2_0.txt,(0, 0),231,21,105,0.454545454545
SIN_SMK_067_B1_2.txt,(0, 4),256,19,97,0.37890625
SIN_SMK_068_B1_2.txt,(1, 1),221,15,94,0.425339366516
SIN_SMK_069_B1_2.txt,(0, 3),223,20,88,0.394618834081
SIN_SMK_070_B1_2.txt,(0, 2),220,20,101,0.459090909091
SIN_SMK_071_B2_0.txt,(1, 8),266,19,108,0.406015037594
SIN_SMK_072_B1_2.txt,(0, 2),219,14,87,0.397260273973
SIN_SMK_073_B2_0.txt,(0, 0),218,13,84,0.385321100917
SIN_SMK_074_B1_2.txt,(1, 7),229,14,84,0.366812227074
SIN_SMK_075_B1_2.txt,(2, 9),232,21,102,0.439655172414
SIN_SMK_076_B1_2.txt,(0, 7),280,18,118,0.421428571429
SIN_SMK_077_B2_0.txt,(0, 1),213,15,80,0.37558685446
SIN_SMK_078_B2_0.txt,(1, 2),204,25,82,0.401960784314
SIN_SMK_079_B1_2.txt,(0, 11),265,15,107,0.403773584906
SIN_SMK_080_B1_2.txt,(0, 7),260,16,96,0.369230769231
SIN_SMK_081_B1_2.txt,(0, 2),201,18,83,0.412935323383
SIN_SMK_082_B1_2.txt,(0, 1),211,19,90,0.42654028436
SIN_SMK_083_B1_2.txt,(0, 4),224,14,92,0.410714285714
