JPN_PTJ_293_B1_1.txt,(0, 2),247,13,95,0.384615384615
JPN_PTJ_294_B1_2.txt,(1, 8),203,16,77,0.379310344828
JPN_PTJ_295_B1_1.txt,(0, 0),204,12,79,0.387254901961
JPN_PTJ_296_B1_1.txt,(0, 0),207,11,85,0.410628019324
JPN_PTJ_297_B2_0.txt,(0, 0),195,15,88,0.451282051282
JPN_PTJ_298_B1_2.txt,(0, 0),218,13,87,0.399082568807
JPN_PTJ_299_A2_0.txt,(0, 1),207,20,86,0.415458937198
JPN_PTJ_300_A2_0.txt,(1, 2),215,19,98,0.455813953488
JPN_PTJ_301_A2_0.txt,(0, 1),215,14,80,0.372093023256
JPN_PTJ_302_B2_0.txt,(0, 6),203,18,90,0.443349753695
JPN_PTJ_303_B1_1.txt,(2, 0),207,15,85,0.410628019324
JPN_PTJ_304_A2_0.txt,(1, 9),203,10,76,0.374384236453
JPN_PTJ_305_B1_1.txt,(0, 0),216,14,85,0.393518518519
JPN_PTJ_306_A2_0.txt,(0, 0),224,10,90,0.401785714286
JPN_PTJ_307_A2_0.txt,(0, 0),204,10,84,0.411764705882
JPN_PTJ_308_B1_2.txt,(0, 0),212,13,94,0.443396226415
JPN_PTJ_309_B1_2.txt,(0, 2),231,13,102,0.441558441558
JPN_PTJ_310_A2_0.txt,(0, 0),217,12,95,0.437788018433
JPN_PTJ_311_A2_0.txt,(0, 3),203,12,74,0.364532019704
JPN_PTJ_312_A2_0.txt,(0, 0),217,9,80,0.36866359447
JPN_PTJ_313_A2_0.txt,(2, 0),238,15,104,0.436974789916
JPN_PTJ_314_B1_1.txt,(0, 0),198,9,67,0.338383838384
JPN_PTJ_315_B1_1.txt,(0, 0),207,10,70,0.338164251208
JPN_PTJ_316_B1_2.txt,(0, 4),255,15,111,0.435294117647
JPN_PTJ_317_B1_1.txt,(0, 0),228,10,92,0.40350877193
JPN_PTJ_318_B1_1.txt,(0, 2),204,10,68,0.333333333333
JPN_PTJ_319_A2_0.txt,(4, 5),244,8,87,0.356557377049
JPN_PTJ_320_B1_1.txt,(0, 0),225,9,81,0.36
JPN_PTJ_321_B1_1.txt,(0, 0),228,13,99,0.434210526316
JPN_PTJ_322_B1_1.txt,(1, 3),206,12,66,0.320388349515
JPN_PTJ_323_B1_1.txt,(0, 0),203,13,74,0.364532019704
JPN_PTJ_324_B1_1.txt,(0, 0),206,14,89,0.432038834951
JPN_PTJ_325_B1_2.txt,(0, 0),254,12,94,0.370078740157
JPN_PTJ_326_B1_1.txt,(0, 0),254,14,112,0.44094488189
JPN_PTJ_327_A2_0.txt,(0, 3),211,12,90,0.42654028436
JPN_PTJ_328_B1_1.txt,(0, 6),280,11,97,0.346428571429
JPN_PTJ_329_B1_1.txt,(6, 4),210,14,75,0.357142857143
JPN_PTJ_330_B1_2.txt,(0, 3),255,14,103,0.403921568627
