Filename,(Grammar,Spelling),Word Count,Average Sentence Length,Function Word Count,FWratio
THA_PTJ_377_B1_1.txt,(3, 0),288,12,109,0.378472222222
THA_PTJ_378_A2_0.txt,(4, 1),210,21,76,0.361904761905
THA_PTJ_379_B1_2.txt,(1, 0),199,14,84,0.422110552764
THA_PTJ_380_B1_2.txt,(0, 0),295,24,141,0.477966101695
THA_PTJ_381_B1_1.txt,(7, 4),196,8,57,0.290816326531
THA_PTJ_382_B1_2.txt,(0, 1),217,24,94,0.433179723502
THA_PTJ_383_B1_1.txt,(0, 5),246,18,93,0.378048780488
THA_PTJ_384_B1_1.txt,(0, 3),241,10,96,0.398340248963
THA_PTJ_385_B1_1.txt,(0, 0),204,14,85,0.416666666667
THA_PTJ_386_B1_2.txt,(0, 0),220,18,94,0.427272727273
THA_PTJ_387_B1_2.txt,(0, 11),275,21,123,0.447272727273
THA_PTJ_388_B1_2.txt,(4, 5),256,16,100,0.390625
THA_PTJ_389_B1_1.txt,(0, 0),219,9,86,0.392694063927
THA_PTJ_390_B1_2.txt,(1, 2),215,11,78,0.362790697674
THA_PTJ_391_B1_1.txt,(0, 2),203,11,78,0.384236453202
THA_PTJ_392_B1_1.txt,(0, 3),207,12,80,0.386473429952
THA_PTJ_393_B1_2.txt,(1, 2),267,20,123,0.460674157303
THA_PTJ_394_B1_1.txt,(1, 1),203,11,67,0.330049261084
THA_PTJ_395_B1_1.txt,(0, 0),203,20,88,0.433497536946
THA_PTJ_396_B1_1.txt,(0, 0),206,18,94,0.456310679612
THA_PTJ_397_B1_2.txt,(0, 1),233,11,90,0.386266094421
THA_PTJ_398_B1_1.txt,(1, 4),217,18,97,0.447004608295
THA_PTJ_399_A2_0.txt,(0, 0),207,23,67,0.323671497585
THA_PTJ_400_B1_1.txt,(1, 2),254,42,84,0.330708661417
THA_SMK_001_B1_2.txt,(0, 0),298,13,120,0.402684563758
THA_SMK_002_B1_2.txt,(1, 0),242,10,89,0.367768595041
THA_SMK_003_A2_0.txt,(1, 2),208,18,76,0.365384615385
THA_SMK_004_B1_2.txt,(0, 3),201,12,84,0.417910447761
THA_SMK_005_B1_2.txt,(2, 1),215,10,71,0.33023255814
THA_SMK_006_B1_2.txt,(0, 1),212,12,82,0.38679245283
THA_SMK_007_B1_2.txt,(0, 0),220,15,100,0.454545454545
THA_SMK_008_A2_0.txt,(0, 0),210,26,94,0.447619047619
THA_SMK_009_B1_1.txt,(0, 1),266,26,126,0.473684210526
THA_SMK_010_A2_0.txt,(0, 0),205,17,85,0.414634146341
THA_SMK_011_B1_2.txt,(0, 2),215,16,84,0.390697674419
THA_SMK_012_A2_0.txt,(0, 0),210,11,79,0.37619047619
THA_SMK_013_A2_0.txt,(0, 0),212,21,96,0.452830188679
THA_SMK_014_A2_0.txt,(1, 9),219,24,87,0.397260273973
THA_SMK_015_B1_2.txt,(2, 5),222,14,81,0.364864864865
THA_SMK_016_A2_0.txt,(2, 1),202,9,78,0.386138613861
THA_SMK_017_B1_1.txt,(1, 1),212,21,93,0.438679245283
THA_SMK_018_B1_1.txt,(0, 1),207,13,88,0.425120772947
THA_SMK_019_B1_2.txt,(0, 0),209,17,92,0.44019138756
THA_SMK_020_B1_1.txt,(2, 1),215,11,82,0.381395348837
THA_SMK_021_B1_1.txt,(1, 0),212,35,107,0.504716981132
THA_SMK_022_B2_0.txt,(0, 0),211,14,81,0.383886255924
THA_SMK_023_A2_0.txt,(1, 1),200,16,77,0.385
THA_SMK_024_B1_1.txt,(0, 8),299,16,114,0.38127090301
THA_SMK_025_B1_1.txt,(1, 6),232,12,96,0.413793103448
THA_SMK_026_A2_0.txt,(3, 0),239,15,102,0.426778242678
THA_SMK_027_B1_2.txt,(0, 0),220,14,92,0.418181818182
THA_SMK_028_B1_1.txt,(0, 6),277,23,120,0.43321299639
THA_SMK_029_B1_2.txt,(0, 1),202,10,71,0.351485148515
THA_SMK_030_B1_1.txt,(0, 1),201,12,78,0.388059701493
THA_SMK_031_B1_2.txt,(0, 1),205,12,72,0.351219512195
THA_SMK_032_A2_0.txt,(1, 0),258,12,104,0.403100775194
THA_SMK_033_B1_1.txt,(0, 3),208,13,81,0.389423076923
THA_SMK_034_B1_2.txt,(2, 0),235,11,93,0.395744680851
THA_SMK_035_A2_0.txt,(0, 3),192,16,72,0.375
THA_SMK_036_B1_1.txt,(1, 4),212,13,89,0.419811320755
THA_SMK_037_B1_2.txt,(0, 0),202,15,83,0.410891089109
THA_SMK_038_A2_0.txt,(2, 7),270,15,97,0.359259259259
THA_SMK_039_B1_1.txt,(1, 0),222,12,89,0.400900900901
THA_SMK_040_B1_2.txt,(2, 10),268,15,109,0.40671641791
THA_SMK_041_B1_1.txt,(0, 2),204,14,80,0.392156862745
THA_SMK_042_A2_0.txt,(1, 0),215,12,89,0.413953488372
THA_SMK_043_B1_1.txt,(1, 0),228,16,80,0.350877192982
THA_SMK_044_B1_2.txt,(0, 0),206,10,79,0.383495145631
THA_SMK_045_B1_1.txt,(0, 2),198,15,85,0.429292929293
THA_SMK_046_A2_0.txt,(1, 1),201,15,74,0.36815920398
THA_SMK_047_B1_1.txt,(0, 0),222,17,90,0.405405405405
THA_SMK_048_A2_0.txt,(1, 1),264,15,119,0.450757575758
THA_SMK_049_B1_2.txt,(0, 1),207,20,99,0.478260869565
THA_SMK_050_B1_1.txt,(2, 1),200,15,87,0.435
THA_SMK_051_B1_2.txt,(0, 0),245,10,105,0.428571428571
THA_SMK_052_A2_0.txt,(0, 1),216,13,96,0.444444444444
THA_SMK_053_A2_0.txt,(1, 3),210,9,86,0.409523809524
THA_SMK_054_A2_0.txt,(1, 0),232,33,98,0.422413793103
THA_SMK_055_B1_1.txt,(3, 8),273,8,81,0.296703296703
THA_SMK_056_B1_1.txt,(0, 0),217,16,92,0.423963133641
THA_SMK_057_B1_2.txt,(0, 0),210,16,87,0.414285714286
THA_SMK_058_B1_2.txt,(0, 0),260,15,96,0.369230769231
THA_SMK_059_B1_1.txt,(0, 0),205,17,78,0.380487804878
THA_SMK_060_B1_1.txt,(1, 0),224,14,95,0.424107142857
THA_SMK_061_B1_1.txt,(1, 3),200,12,92,0.46
THA_SMK_062_B1_1.txt,(0, 0),238,23,105,0.441176470588
THA_SMK_063_A2_0.txt,(1, 1),228,19,94,0.412280701754
THA_SMK_064_A2_0.txt,(0, 0),210,10,80,0.380952380952
THA_SMK_065_A2_0.txt,(1, 5),210,11,75,0.357142857143
THA_SMK_066_B1_2.txt,(1, 10),267,12,97,0.36329588015
THA_SMK_067_B1_1.txt,(0, 0),211,23,99,0.469194312796
THA_SMK_068_B1_1.txt,(2, 2),205,11,71,0.346341463415
THA_SMK_069_B1_1.txt,(0, 0),200,20,91,0.455
THA_SMK_070_B1_2.txt,(0, 1),215,19,85,0.395348837209
THA_SMK_071_A2_0.txt,(1, 0),211,11,78,0.369668246445
THA_SMK_072_A2_0.txt,(5, 3),255,12,80,0.313725490196
THA_SMK_073_B1_2.txt,(1, 0),217,16,89,0.410138248848
THA_SMK_074_B1_1.txt,(2, 0),202,11,73,0.361386138614
THA_SMK_075_B1_1.txt,(0, 0),256,17,115,0.44921875
THA_SMK_076_B1_1.txt,(0, 0),210,12,77,0.366666666667
THA_SMK_077_B1_2.txt,(1, 0),220,16,95,0.431818181818
THA_SMK_078_B1_1.txt,(4, 0),233,19,94,0.403433476395
THA_SMK_079_A2_0.txt,(1, 3),235,21,96,0.408510638298
THA_SMK_080_A2_0.txt,(0, 0),202,13,82,0.405940594059
THA_SMK_081_A2_0.txt,(2, 1),221,14,90,0.407239819005
THA_SMK_082_A2_0.txt,(0, 1),201,11,73,0.363184079602
THA_SMK_083_B1_1.txt,(2, 0),205,20,89,0.434146341463
THA_SMK_084_B1_2.txt,(0, 0),214,16,87,0.406542056075
THA_SMK_085_A2_0.txt,(2, 0),205,10,69,0.336585365854
THA_SMK_086_B1_2.txt,(2, 0),215,17,81,0.376744186047
THA_SMK_087_B1_2.txt,(0, 2),220,11,90,0.409090909091
THA_SMK_088_B1_2.txt,(4, 9),295,10,119,0.403389830508
THA_SMK_089_B1_1.txt,(0, 0),245,18,109,0.444897959184
THA_SMK_090_A2_0.txt,(2, 0),230,23,93,0.404347826087
THA_SMK_091_A2_0.txt,(0, 2),224,16,90,0.401785714286
THA_SMK_092_B1_2.txt,(1, 1),237,13,88,0.371308016878
THA_SMK_093_A2_0.txt,(0, 0),239,39,86,0.359832635983
THA_SMK_094_B1_1.txt,(0, 1),208,29,109,0.524038461538
THA_SMK_095_B1_1.txt,(0, 0),251,22,114,0.454183266932
THA_SMK_096_B1_2.txt,(2, 4),250,10,100,0.4
THA_SMK_097_A2_0.txt,(0, 1),204,25,88,0.43137254902
THA_SMK_098_B1_1.txt,(0, 0),276,13,119,0.43115942029
THA_SMK_099_B1_1.txt,(0, 1),203,8,67,0.330049261084
THA_SMK_100_B1_1.txt,(1, 1),211,19,95,0.450236966825
THA_SMK_101_B1_1.txt,(1, 2),222,15,92,0.414414414414
THA_SMK_102_B1_1.txt,(0, 0),203,8,85,0.418719211823
THA_SMK_103_A2_0.txt,(1, 1),219,14,97,0.442922374429
THA_SMK_104_B1_1.txt,(3, 3),206,14,80,0.388349514563
THA_SMK_105_B1_1.txt,(0, 1),207,14,85,0.410628019324
THA_SMK_106_A2_0.txt,(0, 0),207,10,81,0.391304347826
THA_SMK_107_B1_1.txt,(1, 1),234,23,98,0.418803418803
THA_SMK_108_B1_2.txt,(0, 2),241,15,94,0.390041493776
THA_SMK_109_B1_1.txt,(0, 1),220,18,99,0.45
THA_SMK_110_B1_2.txt,(0, 0),209,19,96,0.459330143541
THA_SMK_111_B1_1.txt,(3, 8),208,13,96,0.461538461538
THA_SMK_112_B1_1.txt,(1, 0),227,17,94,0.4140969163
THA_SMK_113_B1_1.txt,(0, 1),209,13,91,0.435406698565
THA_SMK_114_A2_0.txt,(0, 0),200,9,79,0.395
THA_SMK_115_A2_0.txt,(0, 1),192,10,67,0.348958333333
THA_SMK_116_A2_0.txt,(0, 2),211,105,87,0.412322274882
THA_SMK_117_B1_1.txt,(2, 0),218,10,90,0.412844036697
THA_SMK_118_A2_0.txt,(1, 0),204,12,85,0.416666666667
THA_SMK_119_A2_0.txt,(0, 7),231,13,95,0.411255411255
THA_SMK_120_B1_2.txt,(0, 0),202,18,84,0.415841584158
THA_SMK_121_A2_0.txt,(0, 0),212,12,92,0.433962264151
THA_SMK_122_B1_1.txt,(1, 6),206,12,78,0.378640776699
THA_SMK_123_B1_1.txt,(1, 0),222,55,107,0.481981981982
THA_SMK_124_B1_1.txt,(1, 1),245,18,92,0.375510204082
THA_SMK_125_A2_0.txt,(2, 1),205,12,73,0.356097560976
THA_SMK_126_B1_1.txt,(0, 1),222,27,113,0.509009009009
THA_SMK_127_A2_0.txt,(1, 1),228,14,91,0.399122807018
THA_SMK_128_B1_1.txt,(0, 4),204,10,75,0.367647058824
THA_SMK_129_B1_1.txt,(0, 0),205,18,92,0.448780487805
THA_SMK_130_A2_0.txt,(1, 0),215,11,87,0.404651162791
THA_SMK_131_B1_1.txt,(0, 1),210,11,83,0.395238095238
THA_SMK_132_B1_1.txt,(2, 7),236,13,95,0.402542372881
THA_SMK_133_A2_0.txt,(2, 1),201,10,66,0.328358208955
THA_SMK_134_B1_1.txt,(1, 2),239,23,103,0.430962343096
THA_SMK_135_B1_2.txt,(0, 1),207,8,72,0.347826086957
THA_SMK_136_A2_0.txt,(0, 2),232,15,100,0.431034482759
THA_SMK_137_B1_2.txt,(0, 0),219,14,100,0.456621004566
THA_SMK_138_B1_1.txt,(0, 0),210,10,85,0.404761904762
THA_SMK_139_B1_1.txt,(2, 0),204,14,77,0.377450980392
THA_SMK_140_A2_0.txt,(5, 1),215,15,75,0.348837209302
THA_SMK_141_A2_0.txt,(0, 1),258,15,104,0.403100775194
THA_SMK_142_A2_0.txt,(2, 2),205,8,70,0.341463414634
THA_SMK_143_B1_1.txt,(3, 0),200,18,80,0.4
THA_SMK_144_B1_2.txt,(3, 0),199,24,69,0.346733668342
THA_SMK_145_B1_1.txt,(0, 0),202,13,95,0.470297029703
THA_SMK_146_A2_0.txt,(2, 1),244,16,88,0.360655737705
THA_SMK_147_A2_0.txt,(0, 0),242,121,76,0.314049586777
THA_SMK_148_B1_1.txt,(3, 11),274,15,85,0.310218978102
THA_SMK_149_B1_1.txt,(0, 1),240,26,103,0.429166666667
THA_SMK_150_B1_1.txt,(0, 0),203,12,87,0.428571428571
THA_SMK_151_A2_0.txt,(0, 0),201,18,99,0.492537313433
THA_SMK_152_A2_0.txt,(0, 0),221,12,93,0.420814479638
THA_SMK_153_B1_1.txt,(2, 0),200,11,77,0.385
THA_SMK_154_A2_0.txt,(0, 0),206,18,88,0.427184466019
THA_SMK_155_A2_0.txt,(0, 0),236,14,94,0.398305084746
THA_SMK_156_B1_2.txt,(1, 0),206,12,81,0.393203883495
THA_SMK_157_B1_2.txt,(0, 7),259,19,93,0.359073359073
THA_SMK_158_B1_1.txt,(1, 0),216,16,96,0.444444444444
THA_SMK_159_B1_1.txt,(0, 0),207,25,95,0.458937198068
THA_SMK_160_B1_1.txt,(0, 0),213,15,93,0.43661971831
THA_SMK_161_B1_2.txt,(0, 6),287,14,112,0.390243902439
THA_SMK_162_B1_1.txt,(7, 0),204,13,77,0.377450980392
THA_SMK_163_A2_0.txt,(2, 4),298,8,109,0.365771812081
THA_SMK_164_A2_0.txt,(0, 0),214,17,104,0.485981308411
THA_SMK_165_A2_0.txt,(1, 4),217,11,68,0.3133640553
THA_SMK_166_A2_0.txt,(1, 1),201,13,70,0.348258706468
THA_SMK_167_A2_0.txt,(3, 0),224,11,73,0.325892857143
THA_SMK_168_B1_1.txt,(0, 0),210,15,93,0.442857142857
THA_SMK_169_A2_0.txt,(0, 2),201,12,89,0.442786069652
THA_SMK_170_A2_0.txt,(1, 7),219,8,62,0.283105022831
THA_SMK_171_B1_2.txt,(0, 0),202,22,92,0.455445544554
THA_SMK_172_B1_2.txt,(0, 4),223,20,96,0.430493273543
THA_SMK_173_A2_0.txt,(1, 0),221,18,86,0.389140271493
THA_SMK_174_A2_0.txt,(1, 1),203,14,81,0.399014778325
THA_SMK_175_B1_1.txt,(0, 0),221,12,98,0.443438914027
THA_SMK_176_B1_1.txt,(5, 6),241,11,82,0.340248962656
THA_SMK_177_B1_1.txt,(0, 0),249,16,89,0.357429718876
THA_SMK_178_A2_0.txt,(0, 1),205,102,74,0.360975609756
THA_SMK_179_A2_0.txt,(0, 0),203,11,68,0.334975369458
THA_SMK_180_A2_0.txt,(1, 0),215,71,76,0.353488372093
THA_SMK_181_A2_0.txt,(0, 1),254,13,87,0.342519685039
THA_SMK_182_B1_1.txt,(2, 1),219,12,87,0.397260273973
THA_SMK_183_A2_0.txt,(1, 1),206,13,84,0.407766990291
THA_SMK_184_A2_0.txt,(1, 0),204,13,88,0.43137254902
THA_SMK_185_A2_0.txt,(0, 1),230,16,96,0.417391304348
THA_SMK_186_B1_1.txt,(0, 3),255,18,109,0.427450980392
THA_SMK_187_A2_0.txt,(0, 2),217,19,96,0.442396313364
THA_SMK_188_B1_2.txt,(1, 0),224,10,86,0.383928571429
THA_SMK_189_A2_0.txt,(0, 0),208,11,87,0.418269230769
THA_SMK_190_A2_0.txt,(0, 1),220,14,92,0.418181818182
THA_SMK_191_B1_1.txt,(0, 0),204,13,91,0.446078431373
THA_SMK_192_B1_2.txt,(0, 5),235,23,90,0.382978723404
THA_SMK_193_B1_2.txt,(0, 9),280,17,112,0.4
THA_SMK_194_B1_2.txt,(1, 1),189,21,81,0.428571428571
THA_SMK_195_A2_0.txt,(0, 0),200,11,74,0.37
THA_SMK_196_B1_2.txt,(0, 1),220,14,91,0.413636363636
THA_SMK_197_B1_1.txt,(0, 0),203,10,78,0.384236453202
THA_SMK_198_B1_1.txt,(0, 0),213,15,78,0.366197183099
THA_SMK_199_B1_1.txt,(0, 0),205,20,94,0.458536585366
THA_SMK_200_B1_1.txt,(3, 0),202,9,74,0.366336633663
THA_SMK_201_B1_2.txt,(0, 1),229,17,89,0.38864628821
THA_SMK_202_B1_2.txt,(2, 1),227,17,90,0.396475770925
THA_SMK_203_B1_1.txt,(2, 1),195,10,72,0.369230769231
THA_SMK_204_A2_0.txt,(1, 2),205,8,61,0.29756097561
THA_SMK_205_A2_0.txt,(0, 8),214,21,89,0.415887850467
THA_SMK_206_A2_0.txt,(4, 13),247,9,89,0.36032388664
THA_SMK_207_B1_2.txt,(0, 0),202,6,58,0.287128712871
THA_SMK_208_A2_0.txt,(1, 0),200,11,78,0.39
THA_SMK_209_B1_1.txt,(0, 1),200,12,70,0.35
THA_SMK_210_B1_1.txt,(1, 2),210,14,80,0.380952380952
THA_SMK_211_B1_1.txt,(0, 1),251,15,110,0.438247011952
THA_SMK_212_B1_1.txt,(0, 6),242,16,94,0.388429752066
THA_SMK_213_B1_1.txt,(2, 2),195,9,70,0.358974358974
THA_SMK_214_B1_1.txt,(1, 1),231,15,96,0.415584415584
THA_SMK_215_A2_0.txt,(0, 0),200,18,78,0.39
THA_SMK_216_A2_0.txt,(2, 3),218,9,81,0.371559633028
THA_SMK_217_B1_2.txt,(0, 0),258,16,115,0.445736434109
THA_SMK_218_A2_0.txt,(3, 1),245,11,90,0.367346938776
THA_SMK_219_A2_0.txt,(1, 0),219,14,86,0.392694063927
THA_SMK_220_B1_1.txt,(1, 0),212,16,75,0.353773584906
THA_SMK_221_B1_1.txt,(1, 2),216,8,57,0.263888888889
THA_SMK_222_A2_0.txt,(5, 1),211,16,94,0.445497630332
THA_SMK_223_B1_2.txt,(3, 0),211,14,80,0.379146919431
THA_SMK_224_B1_2.txt,(1, 0),202,10,77,0.381188118812
THA_SMK_225_B1_2.txt,(2, 0),269,26,110,0.408921933086
THA_SMK_226_B1_2.txt,(2, 2),196,19,84,0.428571428571
THA_SMK_227_B1_1.txt,(0, 5),206,10,70,0.339805825243
THA_SMK_228_B1_2.txt,(2, 1),295,32,161,0.545762711864
THA_SMK_229_B1_2.txt,(0, 1),231,11,90,0.38961038961
THA_SMK_230_A2_0.txt,(1, 6),211,16,96,0.454976303318
THA_SMK_231_B1_1.txt,(0, 6),222,31,96,0.432432432432
THA_SMK_232_A2_0.txt,(0, 2),200,28,98,0.49
THA_SMK_233_A2_0.txt,(0, 0),221,15,90,0.407239819005
THA_SMK_234_B1_2.txt,(1, 2),269,11,119,0.442379182156
THA_SMK_235_B1_2.txt,(0, 0),204,11,74,0.362745098039
THA_SMK_236_B1_1.txt,(11, 1),192,8,64,0.333333333333
THA_SMK_237_B1_2.txt,(1, 0),201,15,87,0.432835820896
THA_SMK_238_B1_1.txt,(1, 0),205,10,86,0.419512195122
THA_SMK_239_B1_2.txt,(0, 0),222,15,100,0.45045045045
THA_SMK_240_A2_0.txt,(0, 8),201,16,89,0.442786069652
THA_SMK_241_B1_1.txt,(0, 0),222,20,98,0.441441441441
THA_SMK_242_B1_1.txt,(4, 2),268,22,122,0.455223880597
THA_SMK_243_B1_1.txt,(4, 1),202,15,68,0.336633663366
THA_SMK_244_A2_0.txt,(0, 0),201,18,90,0.44776119403
THA_SMK_245_B1_1.txt,(1, 11),232,16,106,0.456896551724
THA_SMK_246_B1_1.txt,(0, 5),226,9,82,0.362831858407
THA_SMK_247_B1_1.txt,(0, 3),205,17,84,0.409756097561
THA_SMK_248_B1_1.txt,(0, 1),202,14,80,0.39603960396
THA_SMK_249_B1_2.txt,(0, 0),195,15,84,0.430769230769
THA_SMK_250_B1_1.txt,(0, 2),219,14,97,0.442922374429
THA_SMK_251_B1_1.txt,(0, 1),224,18,97,0.433035714286
THA_SMK_252_B1_1.txt,(3, 3),237,13,84,0.354430379747
THA_SMK_253_B1_1.txt,(6, 2),211,11,71,0.336492890995
THA_SMK_254_B1_1.txt,(0, 0),210,16,83,0.395238095238
THA_SMK_255_B1_1.txt,(0, 6),282,16,107,0.379432624113
THA_SMK_256_B1_1.txt,(4, 2),198,18,92,0.464646464646
THA_SMK_257_B1_2.txt,(0, 0),203,12,86,0.423645320197
THA_SMK_258_A2_0.txt,(2, 1),191,17,98,0.513089005236
THA_SMK_259_B1_1.txt,(3, 2),213,19,87,0.408450704225
THA_SMK_260_B2_0.txt,(0, 8),287,13,124,0.432055749129
THA_SMK_261_B1_1.txt,(0, 7),205,102,98,0.478048780488
THA_SMK_262_A2_0.txt,(0, 0),224,11,92,0.410714285714
THA_SMK_263_B1_2.txt,(1, 1),221,18,98,0.443438914027
THA_SMK_264_A2_0.txt,(0, 0),209,13,76,0.363636363636
THA_SMK_265_A2_0.txt,(1, 0),223,20,91,0.408071748879
THA_SMK_266_B1_2.txt,(1, 0),214,13,79,0.369158878505
THA_SMK_267_B1_1.txt,(0, 9),292,15,129,0.441780821918
THA_SMK_268_B1_2.txt,(0, 5),201,12,78,0.388059701493
THA_SMK_269_B1_1.txt,(0, 0),210,15,76,0.361904761905
THA_SMK_270_B1_2.txt,(1, 0),209,20,92,0.44019138756
THA_SMK_271_B1_1.txt,(0, 2),203,12,83,0.408866995074
THA_SMK_272_A2_0.txt,(0, 0),211,13,86,0.407582938389
THA_SMK_273_B1_1.txt,(2, 5),254,8,81,0.318897637795
THA_SMK_274_B1_1.txt,(0, 0),208,18,85,0.408653846154
THA_SMK_275_B1_2.txt,(0, 0),220,14,88,0.4
THA_SMK_276_B1_1.txt,(1, 0),216,21,104,0.481481481481
THA_SMK_277_B1_1.txt,(0, 6),196,10,83,0.423469387755
THA_SMK_278_B1_1.txt,(1, 0),209,11,63,0.301435406699
THA_SMK_279_B1_1.txt,(0, 0),203,29,100,0.492610837438
THA_SMK_280_A2_0.txt,(2, 1),204,10,59,0.289215686275
THA_SMK_281_B1_1.txt,(0, 0),206,17,90,0.436893203883
THA_SMK_282_B1_1.txt,(2, 0),227,18,78,0.343612334802
THA_SMK_283_B1_1.txt,(0, 0),202,16,87,0.430693069307
THA_SMK_284_B1_1.txt,(0, 0),231,12,92,0.398268398268
THA_SMK_285_B1_2.txt,(0, 1),251,50,99,0.394422310757
THA_SMK_286_B1_1.txt,(0, 1),219,13,87,0.397260273973
THA_SMK_287_A2_0.txt,(1, 4),206,13,85,0.412621359223
THA_SMK_288_B1_1.txt,(0, 0),210,11,79,0.37619047619
THA_SMK_289_B1_1.txt,(1, 3),209,17,83,0.397129186603
THA_SMK_290_B1_1.txt,(1, 0),213,19,106,0.49765258216
THA_SMK_291_B1_2.txt,(1, 8),228,13,83,0.364035087719
THA_SMK_292_B1_1.txt,(5, 4),204,12,79,0.387254901961
THA_SMK_293_B1_2.txt,(0, 1),207,13,83,0.400966183575
THA_SMK_294_A2_0.txt,(3, 13),271,10,79,0.291512915129
THA_SMK_295_B1_2.txt,(0, 1),230,11,74,0.321739130435
THA_SMK_296_B1_1.txt,(2, 2),203,11,87,0.428571428571
THA_SMK_297_B1_1.txt,(1, 0),204,22,94,0.460784313725
THA_SMK_298_B1_1.txt,(1, 7),293,19,130,0.443686006826
THA_SMK_299_B1_2.txt,(2, 2),199,16,79,0.396984924623
THA_SMK_300_A2_0.txt,(2, 9),293,12,108,0.368600682594
THA_SMK_301_B1_2.txt,(0, 0),247,15,112,0.453441295547
THA_SMK_302_B1_1.txt,(3, 5),263,16,118,0.448669201521
THA_SMK_303_B1_1.txt,(0, 0),220,15,84,0.381818181818
THA_SMK_304_B1_2.txt,(0, 0),207,10,66,0.31884057971
THA_SMK_305_A2_0.txt,(4, 4),258,10,82,0.317829457364
THA_SMK_306_B1_2.txt,(1, 2),227,22,106,0.466960352423
THA_SMK_307_B1_1.txt,(0, 1),205,10,79,0.385365853659
THA_SMK_308_B1_1.txt,(2, 3),210,14,94,0.447619047619
THA_SMK_309_B1_1.txt,(1, 3),244,9,91,0.372950819672
THA_SMK_310_B1_1.txt,(0, 2),205,15,89,0.434146341463
THA_SMK_311_B1_2.txt,(2, 4),203,10,68,0.334975369458
THA_SMK_312_B1_1.txt,(1, 0),209,26,91,0.435406698565
THA_SMK_313_B1_1.txt,(0, 1),214,14,83,0.38785046729
THA_SMK_314_A2_0.txt,(0, 0),211,14,75,0.355450236967
THA_SMK_315_B1_1.txt,(0, 4),260,13,90,0.346153846154
THA_SMK_316_B1_1.txt,(1, 3),204,34,95,0.46568627451
THA_SMK_317_A2_0.txt,(2, 1),214,9,76,0.355140186916
THA_SMK_318_A2_0.txt,(6, 0),201,10,64,0.318407960199
THA_SMK_319_B1_1.txt,(0, 1),225,9,80,0.355555555556
THA_SMK_320_B1_1.txt,(0, 0),243,14,115,0.473251028807
THA_SMK_321_B1_2.txt,(0, 11),255,13,69,0.270588235294
THA_SMK_322_B1_1.txt,(0, 1),217,36,100,0.460829493088
THA_SMK_323_B1_1.txt,(0, 0),202,14,72,0.356435643564
THA_SMK_324_A2_0.txt,(2, 0),215,5,41,0.190697674419
THA_SMK_325_B1_1.txt,(2, 0),208,12,68,0.326923076923
THA_SMK_326_A2_0.txt,(1, 5),288,8,98,0.340277777778
THA_SMK_327_B1_2.txt,(1, 1),226,20,102,0.451327433628
THA_SMK_328_B1_2.txt,(0, 0),200,20,89,0.445
THA_SMK_329_B1_1.txt,(1, 0),202,14,82,0.405940594059
THA_SMK_330_B1_2.txt,(1, 5),244,12,95,0.389344262295
THA_SMK_331_B1_1.txt,(0, 1),210,21,94,0.447619047619
THA_SMK_332_B1_1.txt,(1, 7),282,14,111,0.393617021277
THA_SMK_333_B1_1.txt,(0, 1),213,23,100,0.469483568075
THA_SMK_334_B1_1.txt,(0, 1),216,19,91,0.421296296296
THA_SMK_335_A2_0.txt,(1, 3),237,23,101,0.426160337553
THA_SMK_336_A2_0.txt,(1, 1),203,13,91,0.448275862069
THA_SMK_337_A2_0.txt,(2, 10),298,9,88,0.295302013423
THA_SMK_338_B1_1.txt,(1, 1),216,24,91,0.421296296296
THA_SMK_339_B1_1.txt,(2, 2),202,10,66,0.326732673267
THA_SMK_340_B1_2.txt,(0, 1),202,22,82,0.405940594059
THA_SMK_341_A2_0.txt,(1, 2),223,18,90,0.403587443946
THA_SMK_342_A2_0.txt,(0, 1),238,21,97,0.40756302521
THA_SMK_343_B1_1.txt,(0, 0),228,13,97,0.425438596491
THA_SMK_344_A2_0.txt,(1, 3),207,8,67,0.323671497585
THA_SMK_345_B1_2.txt,(1, 1),207,11,73,0.352657004831
THA_SMK_346_B1_1.txt,(2, 0),216,16,103,0.476851851852
THA_SMK_347_B1_1.txt,(0, 0),205,10,78,0.380487804878
THA_SMK_348_B1_1.txt,(1, 2),224,14,88,0.392857142857
THA_SMK_349_A2_0.txt,(4, 6),257,12,85,0.330739299611
THA_SMK_350_B1_1.txt,(0, 2),224,18,101,0.450892857143
THA_SMK_351_B1_2.txt,(0, 1),218,10,85,0.389908256881
THA_SMK_352_B1_1.txt,(0, 2),247,11,87,0.352226720648
THA_SMK_353_B1_2.txt,(1, 0),228,19,111,0.486842105263
THA_SMK_354_B1_1.txt,(0, 0),207,13,79,0.381642512077
THA_SMK_355_B1_1.txt,(0, 1),221,12,94,0.425339366516
THA_SMK_356_A2_0.txt,(0, 0),291,19,120,0.412371134021
THA_SMK_357_B1_2.txt,(1, 0),240,12,88,0.366666666667
THA_SMK_358_A2_0.txt,(0, 0),225,14,85,0.377777777778
THA_SMK_359_A2_0.txt,(2, 11),289,10,88,0.304498269896
THA_SMK_360_B1_2.txt,(0, 3),214,15,88,0.411214953271
THA_SMK_361_B1_1.txt,(0, 0),205,10,70,0.341463414634
THA_SMK_362_B1_2.txt,(1, 1),199,9,55,0.276381909548
THA_SMK_363_B1_1.txt,(2, 0),254,13,104,0.409448818898
THA_SMK_364_A2_0.txt,(0, 0),195,7,60,0.307692307692
